UtcTime; AerisCH4_7F7D751B.aerisPressure; AerisCH4_7F7D751B.aerisTGas; AerisCH4_7F7D751B.c2h6; AerisCH4_7F7D751B.ch4; AerisCH4_7F7D751B.humVPpm; Aeris_C2H2.c2h2_ppb; SKC1_7F777521.activeRelays; SKH3_72BDF5F0.alt; SKH3_72BDF5F0.co2; SKH3_72BDF5F0.dir; SKH3_72BDF5F0.lat; SKH3_72BDF5F0.lon; SKH3_72BDF5F0.n2o; SKH3_72BDF5F0.pr1; SKH3_72BDF5F0.pr2; SKH3_72BDF5F0.spd; SKH3_72BDF5F0.velX; SKH3_72BDF5F0.velY; SKH3_72BDF5F0.velZ
21:46:24.588; ; ; ; ; ; ; ; 56.322; 449.407013; 323.05; 45.391874; -75.696868; 0.367931; ; ; 2.45; 1.897; -1.56; 0.023
21:46:24.826; ; ; ; ; ; 38.500099
21:46:24.911; 240.012; 37.0; 5.73435; 4.19254; 4340.7
21:46:25.013; ; ; ; ; ; ; ; ; 449.618988; ; ; ; 0.394154; 100435; 100433
21:46:25.343; ; ; ; ; ; 39.569599
21:46:25.417; 240.017; 37.0; 4.50122; 4.02077; 4344.8
21:46:25.598; ; ; ; ; ; ; ; 56.494; 449.641998; 319.27; 45.391883; -75.696887; 0.393905; ; ; 2.07; 1.408; -1.517; 0.025
21:46:25.847; ; ; ; ; ; 38.713799
21:46:25.929; 239.987; 37.0; 2.5938; 3.93009; 4347.6
21:46:26.002; ; ; ; ; ; ; ; ; ; ; ; ; ; 100437; 100435
21:46:26.353; ; ; ; ; ; 39.104
21:46:26.446; 239.988; 37.0; 4.96567; 3.98283; 4356.7
21:46:26.588; ; ; ; ; ; ; ; 56.16; 438.44101; 311.17; 45.391892; -75.696913; 0.380484; ; ; 2.19; 1.228; -1.82; 0.019
21:46:26.617; ; ; ; ; ; ; ; ; 450.196014; ; ; ; 0.392528
21:46:26.887; ; ; ; ; ; 40.022701
21:46:26.951; 240.044; 37.0; 3.66574; 3.81027; 4359.6
21:46:27.001; ; ; ; ; ; ; ; ; ; ; ; ; ; 100433; 100430
21:46:27.384; ; ; ; ; ; 37.518501
21:46:27.513; 239.992; 37.0; 1.94611; 3.56946; 4377.5
21:46:27.582; ; ; ; ; ; ; ; 56.1; 444.859009; 304.67; 45.391896; -75.696942; 0.386116; ; ; 2.16; 0.983; -1.93; 0.02
21:46:27.898; ; ; ; ; ; 42.196899
21:46:27.975; 239.989; 37.0; 2.44592; 3.5107; 4369.5
21:46:28.005; ; ; ; ; ; ; ; ; 449.644989; ; ; ; 0.380573; 100432; 100431
21:46:28.408; ; ; ; ; ; 38.826199
21:46:28.562; 240.029; 37.0; 1.63421; 3.30028; 4363.5
21:46:28.597; ; ; ; ; ; ; ; 56.443; 446.98999; 300.85; 45.391902; -75.69697; 0.368853; ; ; 2.16; 0.974; -1.936; 0.023
21:46:28.936; ; ; ; ; ; 41.418499
21:46:29.001; ; ; ; ; ; ; ; ; ; ; ; ; ; 100428; 100426
21:46:29.109; 240.024; 37.0; 0.836417; 3.03751; 4347.4
21:46:29.445; ; ; ; ; ; 41.979301
21:46:29.590; ; ; ; ; ; ; ; 56.556; 448.045013; 299.8; 45.391913; -75.696996; 0.354452; ; ; 2.33; 1.123; -2.041; 0.024
21:46:29.623; 239.943; 37.0; -2.01573; 2.88329; 4353.7
21:46:29.961; ; ; ; ; ; 39.277302
21:46:30.000; ; ; ; ; ; ; ; ; ; ; ; ; ; 100429; 100427
21:46:30.131; 239.999; 37.0; -1.8047; 2.77999; 4344.1
21:46:30.456; ; ; ; ; ; 41.116699
21:46:30.584; ; ; ; ; ; ; ; 56.615; 447.641998; 293.69; 45.391903; -75.697033; 0.345252; ; ; 2.09; 0.564; -2.015; 0.024
21:46:30.653; 240.033; 37.0; -3.53428; 2.69172; 4324.3
21:46:30.973; ; ; ; ; ; 39.445702
21:46:31.001; ; ; ; ; ; ; ; ; ; ; ; ; ; 100427; 100425
21:46:31.159; 239.972; 37.0; -1.40564; 2.65188; 4325.3
21:46:31.476; ; ; ; ; ; 40.4063
21:46:31.587; ; ; ; ; ; ; ; 56.501; 446.351013; 290.87; 45.391911; -75.697057; 0.340693; ; ; 2.04; 0.628; -1.941; 0.023
21:46:31.677; 240.002; 37.0; -2.32951; 2.61368; 4318.5
21:46:31.993; ; ; ; ; ; 40.937599
21:46:32.009; ; ; ; ; ; ; ; ; ; ; ; ; ; 100419; 100417
21:46:32.169; 239.984; 37.0; -2.0976; 2.58255; 4315.1
21:46:32.509; ; ; ; ; ; 40.902199
21:46:32.593; ; ; ; ; ; ; ; 56.695; 444.910004; 289.83; 45.391911; -75.697088; 0.337869; ; ; 2.17; 0.706; -2.052; 0.027
21:46:32.719; 240.028; 37.0; -2.52326; 2.56722; 4302.4
21:46:33.001; ; ; ; ; ; ; ; ; ; ; ; ; ; 100419; 100417
21:46:33.023; ; ; ; ; ; 41.986301
21:46:33.206; 239.985; 37.0; -3.02537; 2.57815; 4298.0
21:46:33.546; ; ; ; ; ; 39.787201
21:46:33.594; ; ; ; ; ; ; ; 56.353; 445.162994; 287.54; 45.391918; -75.697117; 0.336796; ; ; 2.34; 0.623; -2.261; 0.023
21:46:33.728; 239.972; 37.0; -1.72953; 2.56106; 4308.9
21:46:34.002; ; ; ; ; ; ; ; ; ; ; ; ; ; 100437; 100435
21:46:34.054; ; ; ; ; ; 41.588402
21:46:34.228; 240.069; 37.0; -3.1113; 2.54297; 4293.3
21:46:34.550; ; ; ; ; ; 40.5457
21:46:34.590; ; ; ; ; ; ; ; 56.103; 444.901001; 285.01; 45.391922; -75.697144; 0.336132; ; ; 2.15; 0.445; -2.108; 0.021
21:46:34.748; 239.996; 37.0; -2.39196; 2.54276; 4310.5
21:46:35.000; ; ; ; ; ; ; ; ; ; ; ; ; ; 100440; 100438
21:46:35.064; ; ; ; ; ; 41.2136
21:46:35.254; 239.936; 37.0; -1.17724; 2.5357; 4305.0
21:46:35.587; ; ; ; ; ; ; ; 55.891; 445.354004; 285.01; 45.391923; -75.697168; 0.336038; ; ; 1.83; 0.192; -1.819; 0.019
21:46:35.617; ; ; ; ; ; 42.225201
21:46:35.772; 240.026; 37.0; -1.57909; 2.53942; 4295.1
21:46:36.003; ; ; ; ; ; ; ; ; ; ; ; ; ; 100437; 100435
21:46:36.100; ; ; ; ; ; 42.165298
21:46:36.272; 239.995; 37.0; -2.19733; 2.54317; 4307.6
21:46:36.587; ; ; ; ; ; ; ; 55.944; 445.092987; 285.01; 45.391921; -75.697189; 0.335956; ; ; 1.55; 0.189; -1.544; 0.019
21:46:36.609; ; ; ; ; ; 41.987999
21:46:36.790; 239.967; 37.0; -2.2778; 2.52749; 4298.9
21:46:37.000; ; ; ; ; ; ; ; ; ; ; ; ; ; 100436; 100434
21:46:37.119; ; ; ; ; ; 42.029701
21:46:37.301; 240.037; 37.0; -2.81973; 2.52798; 4296.4
21:46:37.590; ; ; ; ; ; ; ; 56.407; 444.343994; 285.01; 45.391921; -75.697208; 0.335599; ; ; 1.4; 0.216; -1.385; 0.024
21:46:37.633; ; ; ; ; ; 42.853401
21:46:37.805; 240.002; 37.0; -2.733; 2.53654; 4294.8
21:46:38.021; ; ; ; ; ; ; ; ; 444.459991; ; ; ; 0.335666; 100428; 100425
21:46:38.143; ; ; ; ; ; 40.9333
21:46:38.316; 239.953; 37.0; -1.7466; 2.52607; 4286.9
21:46:38.588; ; ; ; ; ; ; ; 56.065; 443.950012; 285.01; 45.391911; -75.697238; 0.33549; ; ; 1.56; 0.055; -1.565; 0.02
21:46:38.656; ; ; ; ; ; 40.226898
21:46:38.842; 240.001; 37.0; -3.08478; 2.52448; 4285.7
21:46:39.000; ; ; ; ; ; ; ; ; ; ; ; ; ; 100424; 100421
21:46:39.015; ; ; ; ; ; ; ; ; 443.983002; ; ; ; 0.335563
21:46:39.173; ; ; ; ; ; 42.576599
21:46:39.344; 240.025; 37.0; -0.78319; 2.52821; 4277.1
21:46:39.593; ; ; ; ; ; ; ; 55.629; 443.795013; 276.06; 45.391905; -75.697266; 0.335346; ; ; 1.79; -0.083; -1.792; 0.015
21:46:39.680; ; ; ; ; ; 42.083099
21:46:39.866; 239.988; 37.0; -2.47225; 2.52645; 4289.4
21:46:40.016; ; ; ; ; ; ; ; ; 443.910004; ; ; ; 0.335519; 100417; 100415
21:46:40.183; ; ; ; ; ; 40.845299
21:46:40.379; 239.984; 37.0; -1.10796; 2.5261; 4283.2
21:46:40.586; ; ; ; ; ; ; ; 55.702; 443.96701; 268.89; 45.391898; -75.697294; 0.335422; ; ; 1.91; -0.254; -1.894; 0.016
21:46:40.721; ; ; ; ; ; 43.031601
21:46:40.889; 240.014; 37.0; -0.974078; 2.51916; 4281.8
21:46:41.008; ; ; ; ; ; ; ; ; 444.890991; ; ; ; 0.335729; 100416; 100414
21:46:41.219; ; ; ; ; ; 44.116699
21:46:41.397; 240.099; 37.0; -3.64657; 2.52527; 4271.5
21:46:41.588; ; ; ; ; ; ; ; 55.581; 444.778992; 264.53; 45.391893; -75.697321; 0.335585; ; ; 1.9; -0.312; -1.876; 0.016
21:46:41.756; ; ; ; ; ; 44.044201
21:46:41.956; 239.891; 37.0; -1.28133; 2.5123; 4283.0
21:46:42.000; ; ; ; ; ; ; ; ; 444.656006; ; ; ; 0.335604; 100417; 100414
21:46:42.291; ; ; ; ; ; 42.4505
21:46:42.411; 240.053; 37.0; -1.36385; 2.51098; 4281.1
21:46:42.589; ; ; ; ; ; ; ; 55.262; 445.028992; 261.22; 45.391886; -75.69735; 0.335507; ; ; 1.96; -0.387; -1.926; 0.013
21:46:42.753; ; ; ; ; ; 44.184299
21:46:42.946; 239.998; 37.0; 0.063097; 2.51863; 4290.0
21:46:43.001; ; ; ; ; ; ; ; ; 445.118011; ; ; ; 0.335685; 100422; 100420
21:46:43.274; ; ; ; ; ; 41.5882
21:46:43.429; 239.929; 37.0; -2.95478; 2.51389; 4281.1
21:46:43.598; ; ; ; ; ; ; ; 55.116; 444.636993; 263.75; 45.391893; -75.697369; 0.335204; ; ; 1.96; -0.114; -1.958; 0.016
21:46:43.780; ; ; ; ; ; 41.6959
21:46:43.954; 239.998; 37.0; -2.0091; 2.508; 4294.7
21:46:44.006; ; ; ; ; ; ; ; ; 444.846985; ; ; ; 0.335419; 100420; 100418
21:46:44.281; ; ; ; ; ; 44.747398
21:46:44.458; 240.023; 37.0; -0.430605; 2.51207; 4278.5
21:46:44.589; ; ; ; ; ; ; ; 55.062; 445.045013; 264.71; 45.391894; -75.697389; 0.335445; ; ; 1.72; -0.123; -1.721; 0.016
21:46:44.790; ; ; ; ; ; 42.855598
21:46:44.981; 239.957; 37.0; -1.57994; 2.51621; 4288.0
21:46:45.006; ; ; ; ; ; ; ; ; 445.511993; ; ; ; 0.33549; 100418; 100416
21:46:45.305; ; ; ; ; ; 41.9884
21:46:45.482; 239.98; 37.0; -1.71301; 2.50786; 4278.2
21:46:45.590; ; ; ; ; ; ; ; 55.339; 444.612; 264.71; 45.3919; -75.697407; 0.335416; ; ; 1.69; 0.119; -1.691; 0.02
21:46:45.816; ; ; ; ; ; 44.702499
21:46:46.003; ; ; ; ; ; ; ; ; 444.53299; ; ; ; 0.335246; 100417; 100415
21:46:46.022; 240.035; 37.0; -2.26277; 2.50037; 4278.0
21:46:46.336; ; ; ; ; ; 42.194901
21:46:46.508; 239.97; 37.0; -2.49821; 2.51413; 4280.6
21:46:46.589; ; ; ; ; ; ; ; 55.518; 445.052002; 264.71; 45.3919; -75.69743; 0.335507; ; ; 1.7; 0.133; -1.702; 0.021
21:46:46.845; ; ; ; ; ; 41.392601
21:46:47.001; ; ; ; ; ; ; ; ; 445.002991; ; ; ; 0.335392; 100410; 100409
21:46:47.021; 240.019; 37.0; -1.85242; 2.50319; 4275.5
21:46:47.374; ; ; ; ; ; 42.634899
21:46:47.529; 240.001; 37.0; -1.4616; 2.5139; 4277.7
21:46:47.587; ; ; ; ; ; ; ; 55.63; 445.04599; 267.48; 45.39189; -75.697459; 0.335356; ; ; 1.82; 0.005; -1.822; 0.022
21:46:47.868; ; ; ; ; ; 43.248798
21:46:48.002; ; ; ; ; ; ; ; ; 444.139008; ; ; ; 0.334688; 100406; 100405
21:46:48.050; 239.999; 37.0; -2.06759; 2.50378; 4284.2
21:46:48.388; ; ; ; ; ; 41.5089
21:46:48.594; ; ; ; ; ; ; ; 55.727; 445.265015; 259.46; 45.391877; -75.697482; 0.335218; ; ; 1.46; -0.457; -1.396; 0.025
21:46:48.619; 239.976; 37.0; -2.64329; 2.50458; 4299.3
21:46:48.888; ; ; ; ; ; 42.1898
21:46:49.007; ; ; ; ; ; ; ; ; 445.355988; ; ; ; 0.335303; 100400; 100398
21:46:49.280; 239.949; 37.0; -3.76831; 2.51477; 4289.4
21:46:49.404; ; ; ; ; ; 43.414902
21:46:49.588; ; ; ; ; ; ; ; 55.805; 445.817993; 259.46; 45.391891; -75.697478; 0.335435; ; ; 0.8; -0.173; -0.784; 0.026
21:46:49.807; 240.002; 37.0; -1.79252; 2.50669; 4282.1
21:46:49.918; ; ; ; ; ; 42.988499
21:46:50.001; ; ; ; ; ; ; ; ; 445.565002; ; ; ; 0.334834; 100404; 100402
21:46:50.299; 239.95; 37.0; -2.36014; 2.50712; 4296.8
21:46:50.446; ; ; ; ; ; 43.243698
21:46:50.592; ; ; ; ; ; ; ; 56.184; 446.451996; 259.46; 45.391881; -75.697485; 0.335738; ; ; 0.51; -0.362; -0.369; 0.03
21:46:50.802; 239.971; 37.0; -3.65388; 2.50769; 4284.9
21:46:50.944; ; ; ; ; ; 44.453701
21:46:51.001; ; ; ; ; ; ; ; ; 445.496002; ; ; ; 0.335348; 100405; 100402
21:46:51.322; 240.013; 37.0; -2.21119; 2.49777; 4275.7
21:46:51.453; ; ; ; ; ; 44.600498
21:46:51.587; ; ; ; ; ; ; ; 57.056; 445.925995; 259.46; 45.391875; -75.69749; 0.335475; ; ; 0.24; -0.152; -0.198; 0.037
21:46:51.862; 240.013; 37.0; -3.83346; 2.50006; 4278.5
21:46:51.954; ; ; ; ; ; 43.995499
21:46:52.007; ; ; ; ; ; ; ; ; 445.790985; ; ; ; 0.335597; 100404; 100401
21:46:52.346; 239.997; 37.0; -2.42033; 2.49439; 4291.6
21:46:52.469; ; ; ; ; ; 44.476799
21:46:52.587; ; ; ; ; ; ; ; 57.664; 445.563995; 259.46; 45.391875; -75.697491; 0.335221; ; ; 0.1; 0.097; 0.029; 0.041
21:46:52.854; 239.995; 37.0; -3.3849; 2.50187; 4282.6
21:46:52.990; ; ; ; ; ; 43.807999
21:46:53.005; ; ; ; ; ; ; ; ; 445.338013; ; ; ; 0.335259; 100396; 100394
21:46:53.368; 239.995; 37.0; -3.26122; 2.47871; 4268.6
21:46:53.502; ; ; ; ; ; 42.834599
21:46:53.593; ; ; ; ; ; ; ; 57.985; 445.679993; 259.46; 45.39186; -75.697502; 0.335346; ; ; 0.13; 0.088; 0.108; 0.043
21:46:53.874; 240.013; 37.0; -2.57586; 2.48262; 4276.9
21:46:54.011; ; ; ; ; ; ; ; ; 445.218994; ; ; ; 0.33523; 100403; 100401
21:46:54.021; ; ; ; ; ; 41.980701
21:46:54.392; 240.009; 37.0; -2.29659; 2.49074; 4291.5
21:46:54.544; ; ; ; ; ; 41.989201
21:46:54.596; ; ; ; ; ; ; ; 58.196; 445.118011; 259.46; 45.391866; -75.697497; 0.335266; ; ; 0.53; 0.261; 0.469; 0.044
21:46:54.898; 239.974; 37.0; -2.54653; 2.48681; 4283.6
21:46:55.012; ; ; ; ; ; ; ; ; 445.234985; ; ; ; 0.335311; 100407; 100405
21:46:55.031; ; ; ; ; ; 42.183601
21:46:55.425; 240.048; 37.0; -1.18488; 2.49574; 4277.2
21:46:55.575; ; ; ; ; ; 42.736401
21:46:55.602; ; ; ; ; ; ; ; 58.312; 446.652008; 349.04; 45.391878; -75.697481; 0.33604; ; ; 1.09; 0.49; 0.978; 0.045
21:46:55.930; 239.957; 37.0; -1.82591; 2.49265; 4276.9
21:46:56.003; ; ; ; ; ; ; ; ; 444.372986; ; ; ; 0.335103; 100409; 100406
21:46:56.061; ; ; ; ; ; 43.126301
21:46:56.446; 240.031; 37.0; -2.2248; 2.48709; 4267.2
21:46:56.576; ; ; ; ; ; 42.3969
21:46:56.594; ; ; ; ; ; ; ; 58.456; 444.816986; 32.54; 45.391891; -75.697463; 0.335226; ; ; 1.37; 0.758; 1.144; 0.047
21:46:56.951; 239.975; 37.0; -2.39559; 2.48308; 4266.2
21:46:57.001; ; ; ; ; ; ; ; ; 445.015991; ; ; ; 0.33535; 100406; 100404
21:46:57.076; ; ; ; ; ; 43.588799
21:46:57.466; 240.123; 37.0; -3.89247; 2.4844; 4269.0
21:46:57.593; ; ; ; ; ; ; ; 58.848; 444.549011; 51.23; 45.391898; -75.697442; 0.335396; ; ; 2.11; 1.053; 1.837; 0.052
21:46:57.615; ; ; ; ; ; 42.410999
21:46:57.969; 239.931; 37.0; -2.03209; 2.48586; 4267.0
21:46:58.002; ; ; ; ; ; ; ; ; 444.463989; ; ; ; 0.335203; 100411; 100409
21:46:58.102; ; ; ; ; ; 42.732601
21:46:58.495; 239.939; 37.0; -2.84356; 2.48273; 4273.5
21:46:58.587; ; ; ; ; ; ; ; 58.345; 444.285004; 56.94; 45.391901; -75.697422; 0.335467; ; ; 2.24; 1.026; 1.991; 0.044
21:46:58.632; ; ; ; ; ; 40.587002
21:46:59.002; ; ; ; ; ; ; ; ; 444.513; ; ; ; 0.335442; 100413; 100411
21:46:59.103; 240.038; 37.0; -1.91714; 2.48646; 4252.1
21:46:59.139; ; ; ; ; ; 42.8232
21:46:59.597; ; ; ; ; ; ; ; 58.817; 443.536987; 58.78; 45.391914; -75.697395; 0.335216; ; ; 2.31; 1.14; 2.016; 0.048
21:46:59.627; 240.032; 37.0; -2.99543; 2.48756; 4255.3
21:46:59.645; ; ; ; ; ; 41.788601
21:47:00.001; ; ; ; ; ; ; ; ; 443.658997; ; ; ; 0.335411; 100415; 100412
21:47:00.119; 239.96; 37.0; -3.4468; 2.49072; 4260.1
21:47:00.155; ; ; ; ; ; 44.122101
21:47:00.589; ; ; ; ; ; ; ; 58.203; 443.31601; 59.16; 45.391923; -75.697374; 0.335089; ; ; 2.0; 1.015; 1.731; 0.038
21:47:00.658; 240.001; 37.0; -3.73672; 2.48869; 4255.8
21:47:00.676; ; ; ; ; ; 43.873699
21:47:01.000; ; ; ; ; ; ; ; ; 443.145996; ; ; ; 0.335366; 100416; 100414
21:47:01.149; 240.013; 37.0; -2.94068; 2.48878; 4254.6
21:47:01.171; ; ; ; ; ; 42.292599
21:47:01.591; ; ; ; ; ; ; ; 58.03; 443.282013; 60.15; 45.391929; -75.69735; 0.334998; ; ; 2.27; 1.105; 1.991; 0.037
21:47:01.672; 239.959; 37.0; -1.68592; 2.51444; 4263.6
21:47:01.696; ; ; ; ; ; 44.076801
21:47:02.000; ; ; ; ; ; ; ; ; 443.056; ; ; ; 0.334879; 100419; 100416
21:47:02.172; 239.982; 37.0; -2.44899; 2.50502; 4247.3
21:47:02.198; ; ; ; ; ; 42.527699
21:47:02.591; ; ; ; ; ; ; ; 57.822; 443.261993; 61.98; 45.391932; -75.697328; 0.334806; ; ; 2.25; 0.98; 2.026; 0.034
21:47:02.692; 239.991; 37.0; -3.65654; 2.48786; 4241.0
21:47:02.720; ; ; ; ; ; 41.370098
21:47:03.001; ; ; ; ; ; ; ; ; 443.022003; ; ; ; 0.334815; 100416; 100413
21:47:03.197; 240.02; 37.0; -3.32257; 2.49111; 4252.6
21:47:03.223; ; ; ; ; ; 43.250599
21:47:03.592; ; ; ; ; ; ; ; 57.531; 443.612; 63.18; 45.391936; -75.697306; 0.334986; ; ; 2.17; 0.931; 1.966; 0.032
21:47:03.718; 239.975; 37.0; -2.52259; 2.48384; 4251.5
21:47:03.869; ; ; ; ; ; 43.989399
21:47:04.001; ; ; ; ; ; ; ; ; 443.834015; ; ; ; 0.334897; 100417; 100415
21:47:04.225; 239.993; 37.0; -1.86369; 2.49275; 4250.0
21:47:04.262; ; ; ; ; ; 41.8242
21:47:04.591; ; ; ; ; ; ; ; 57.713; 444.212006; 62.05; 45.391956; -75.697276; 0.334937; ; ; 2.11; 1.017; 1.851; 0.033
21:47:04.741; 240.016; 37.0; -1.62037; 2.47705; 4256.7
21:47:04.762; ; ; ; ; ; 43.303699
21:47:05.001; ; ; ; ; ; ; ; ; 444.94101; ; ; ; 0.334789; 100415; 100413
21:47:05.243; 239.968; 37.0; -1.08234; 2.48429; 4254.4
21:47:05.266; ; ; ; ; ; 43.558601
21:47:05.588; ; ; ; ; ; ; ; 58.409; 445.002991; 58.19; 45.391977; -75.697246; 0.334845; ; ; 2.31; 1.268; 1.937; 0.039
21:47:05.802; 239.943; 37.0; -1.88081; 2.48484; 4267.0
21:47:05.826; ; ; ; ; ; 44.2342
21:47:06.001; ; ; ; ; ; ; ; ; 445.109985; ; ; ; 0.334823; 100413; 100410
21:47:06.271; 240.032; 37.0; -1.04578; 2.47973; 4257.1
21:47:06.293; ; ; ; ; ; 43.5453
21:47:06.588; ; ; ; ; ; ; ; 58.92; 444.61499; 56.92; 45.391993; -75.697217; 0.334707; ; ; 2.34; 1.312; 1.939; 0.043
21:47:06.797; 240.019; 37.0; 1.11043; 2.46945; 4250.7
21:47:06.811; ; ; ; ; ; 44.459
21:47:07.005; ; ; ; ; ; ; ; ; 444.018005; ; ; ; 0.334389; 100411; 100408
21:47:07.319; 239.968; 37.0; -1.46542; 2.47979; 4252.3
21:47:07.337; ; ; ; ; ; 42.5145
21:47:07.588; ; ; ; ; ; ; ; 59.348; 443.730011; 55.61; 45.392006; -75.697192; 0.334438; ; ; 2.39; 1.407; 1.934; 0.046
21:47:07.813; 239.984; 37.0; 0.09012; 2.46886; 4247.7
21:47:07.838; ; ; ; ; ; 42.161999
21:47:08.005; ; ; ; ; ; ; ; ; 443.533997; ; ; ; 0.33439; 100409; 100407
21:47:08.316; 239.982; 37.0; -0.78464; 2.46577; 4240.6
21:47:08.356; ; ; ; ; ; 44.603199
21:47:08.588; ; ; ; ; ; ; ; 59.447; 443.097992; 55.36; 45.392017; -75.697167; 0.334195; ; ; 2.35; 1.347; 1.931; 0.046
21:47:08.835; 240.02; 37.0; -0.256366; 2.46974; 4245.5
21:47:08.860; ; ; ; ; ; 41.653999
21:47:09.008; ; ; ; ; ; ; ; ; 443.904999; ; ; ; 0.334428; 100415; 100412
21:47:09.350; 240.033; 37.0; -0.910182; 2.46682; 4230.6
21:47:09.368; ; ; ; ; ; 42.706299
21:47:09.596; ; ; ; ; ; ; ; 58.869; 443.149994; 54.58; 45.392027; -75.697144; 0.334384; ; ; 2.38; 1.392; 1.933; 0.038
21:47:09.855; 239.97; 37.0; -0.832742; 2.46377; 4233.3
21:47:09.881; ; ; ; ; ; 42.799099
21:47:10.004; ; ; ; ; ; ; ; ; 443.134003; ; ; ; 0.334192; 100410; 100407
21:47:10.363; 240.022; 37.0; 0.868132; 2.46795; 4235.3
21:47:10.396; ; ; ; ; ; 42.192101
21:47:10.585; ; ; ; ; ; ; ; 58.977; 443.042999; 53.87; 45.392046; -75.697115; 0.334091; ; ; 2.43; 1.451; 1.954; 0.038
21:47:10.890; 240.104; 37.0; 1.86785; 2.47188; 4233.6
21:47:10.932; ; ; ; ; ; 42.6763
21:47:11.014; ; ; ; ; ; ; ; ; 442.97699; ; ; ; 0.334116; 100406; 100404
21:47:11.394; 239.941; 37.0; 1.25955; 2.46786; 4243.6
21:47:11.418; ; ; ; ; ; 41.501202
21:47:11.598; ; ; ; ; ; ; ; 59.348; 443.056; 54.07; 45.392058; -75.697089; 0.334035; ; ; 2.45; 1.43; 1.995; 0.041
21:47:11.914; 239.985; 37.0; 1.21853; 2.48023; 4238.3
21:47:11.938; ; ; ; ; ; 44.432598
21:47:12.015; ; ; ; ; ; ; ; ; 442.985992; ; ; ; 0.334074; 100407; 100404
21:47:12.408; 240.01; 37.0; 2.02195; 2.46359; 4235.0
21:47:12.433; ; ; ; ; ; 42.1381
21:47:12.589; ; ; ; ; ; ; ; 59.03; 443.23999; 54.83; 45.39207; -75.697066; 0.333688; ; ; 2.43; 1.383; 1.998; 0.037
21:47:12.949; ; ; ; ; ; 42.565498
21:47:12.966; 239.984; 37.0; 1.79456; 2.46313; 4226.8
21:47:13.001; ; ; ; ; ; ; ; ; 443.015015; ; ; ; 0.333995; 100412; 100409
21:47:13.445; 239.945; 37.0; 0.836629; 2.45697; 4239.3
21:47:13.471; ; ; ; ; ; 43.046501
21:47:13.597; ; ; ; ; ; ; ; 58.999; 442.867004; 54.75; 45.392081; -75.697042; 0.333961; ; ; 2.41; 1.393; 1.966; 0.036
21:47:13.952; 240.037; 37.0; 1.40246; 2.46345; 4227.6
21:47:13.979; ; ; ; ; ; 43.400101
21:47:14.003; ; ; ; ; ; ; ; ; 442.903992; ; ; ; 0.333832; 100405; 100403
21:47:14.495; ; ; ; ; ; 41.493099
21:47:14.568; 239.986; 37.0; 0.447355; 2.47005; 4230.7
21:47:14.592; ; ; ; ; ; ; ; 58.937; 443.261993; 54.66; 45.392092; -75.697019; 0.333974; ; ; 2.24; 1.303; 1.824; 0.034
21:47:15.002; ; ; ; ; ; 42.762501
21:47:15.016; ; ; ; ; ; ; ; ; 443.364014; ; ; ; 0.333794; 100407; 100404
21:47:15.084; 240.02; 37.0; 1.08573; 2.47664; 4239.3
21:47:15.508; ; ; ; ; ; 41.255001
21:47:15.584; 239.975; 37.0; 2.43244; 2.45738; 4243.1
21:47:15.604; ; ; ; ; ; ; ; 59.17; 443.194; 56.56; 45.392102; -75.696995; 0.333726; ; ; 2.16; 1.145; 1.835; 0.033
21:47:16.005; ; ; ; ; ; ; ; ; 443.682007; ; ; ; 0.333597; 100399; 100396
21:47:16.032; ; ; ; ; ; 42.105301
21:47:16.104; 239.991; 37.0; 1.50285; 2.47505; 4236.4
21:47:16.544; ; ; ; ; ; 40.568199
21:47:16.594; ; ; ; ; ; ; ; 59.67; 443.660004; 56.59; 45.392114; -75.69697; 0.333644; ; ; 2.17; 1.194; 1.812; 0.037
21:47:16.615; 240.014; 37.0; -0.328043; 2.46138; 4231.7
21:47:17.003; ; ; ; ; ; ; ; ; 443.730988; ; ; ; 0.333472; 100398; 100396
21:47:17.051; ; ; ; ; ; 41.212299
21:47:17.135; 240.019; 37.0; 2.19252; 2.46133; 4226.2
21:47:17.592; ; ; ; ; ; ; ; 59.91; 443.85199; 56.54; 45.392116; -75.696955; 0.333385; ; ; 2.03; 1.124; 1.699; 0.04
21:47:17.665; ; ; ; ; ; 42.265099
21:47:17.686; 239.984; 37.0; 1.46282; 2.47099; 4231.7
21:47:18.002; ; ; ; ; ; ; ; ; 443.539001; ; ; ; 0.333202; 100402; 100399
21:47:18.157; 239.999; 37.0; 1.64431; 2.4658; 4234.0
21:47:18.184; ; ; ; ; ; 41.563301
21:47:18.583; ; ; ; ; ; ; ; 60.064; 441.05899; 55.79; 45.392132; -75.696928; 0.332112; ; ; 2.09; 1.236; 1.693; 0.04
21:47:18.669; 240.026; 37.0; 3.34031; 2.47346; 4223.9
21:47:18.692; ; ; ; ; ; 42.828899
21:47:19.003; ; ; ; ; ; ; ; ; 442.93399; ; ; ; 0.332852; 100401; 100398
21:47:19.200; ; ; ; ; ; 42.437302
21:47:19.234; 239.969; 37.0; 2.75257; 2.46674; 4221.6
21:47:19.589; ; ; ; ; ; ; ; 62.033; 442.996002; 54.98; 45.392146; -75.696901; 0.333004; ; ; 2.25; 1.32; 1.825; 0.053
21:47:19.730; ; ; ; ; ; 42.534599
21:47:19.796; 239.943; 37.0; 0.184562; 2.46842; 4214.3
